Jday, Wind    Tair    Qair           SWdown   LWdown  Psurf
, (m/s)   (K)     (Kg/Kg)        (W/m2)   (W/m2)  (Pa)
36221, 1.5, 295.85, 0.009635103, 20, 369.936, 100320
36222, 2.6, 296.55, 0.009506735, 134, 372.373667, 100380
36223, 0, 297.35, 0.009216051, 304, 374.811333, 100430
36224, 0, 299.35, 0.009320633, 463, 377.249, 100440
36225, 1.3, 301.75, 0.009509534, 619, 386.465, 100420
36226, 2.2, 302.05, 0.012181698, 679, 395.681, 100380
36227, 2.1, 303.55, 0.011381196, 701, 404.897, 100340
36228, 1.2, 305.35, 0.009903162, 631, 406.307667, 100270
36229, 1.3, 306.85, 0.00881711, 646, 407.718333, 100170
36230, 1.3, 307.75, 0.00858872, 488, 409.129, 100090
36231, 0.3, 307.75, 0.008589583, 73, 407.591667, 100080
36232, 4.7, 303.75, 0.010706718, 61, 406.054333, 100140
36233, 2.4, 304.15, 0.009823042, 65, 404.517, 100160
36234, 3.7, 304.45, 0.009409339, 0, 399.221333, 100260
36235, 3.8, 303.75, 0.009305722, 0, 393.925667, 100360
36236, 2.4, 302.35, 0.009339457, 0, 388.63, 100420
36237, 1.9, 301.55, 0.009876213, 0, 383.306, 100500
36238, 4.2, 300.75, 0.009884645, 0, 377.982, 100520
36239, 4.2, 299.45, 0.00979894, 0, 372.658, 100500
36240, 1, 298.55, 0.009488979, 0, 370.075, 100520
36241, 2.2, 297.65, 0.008989889, 0, 367.492, 100530
36242, 0, 296.85, 0.009479329, 0, 364.909, 100570
36243, 0, 296.35, 0.009019412, 0, 361.857, 100560
36244, 1.6, 296.05, 0.008331981, 0, 358.805, 100570
36245, 1.8, 295.55, 0.008247815, 20, 355.753, 100610
36246, 1.4, 296.05, 0.008325325, 154, 357.163667, 100650
36247, 3.9, 296.85, 0.008187091, 305, 358.574333, 100690
36248, 3.1, 297.55, 0.008346848, 502, 359.985, 100720
36249, 0.4, 298.85, 0.008197996, 656, 366.835, 100720
36250, 1.5, 300.45, 0.00856119, 710, 373.685, 100700
36251, 1, 302.35, 0.007801363, 730, 380.535, 100630
36252, 0.5, 303.25, 0.007957033, 682, 376.151667, 100560
36253, 4, 304.65, 0.007472886, 656, 371.768333, 100480
36254, 4.1, 305.85, 0.005840372, 537, 367.385, 100440
36255, 2.5, 305.85, 0.006149524, 362, 364.578, 100430
36256, 5.1, 305.25, 0.006243346, 170, 361.771, 100420
36257, 3, 303.85, 0.007139682, 24, 358.964, 100470
36258, 3.4, 301.55, 0.009145884, 0, 356.378667, 100540
36259, 3.7, 300.35, 0.009644111, 0, 353.793333, 100630
36260, 1.3, 298.85, 0.009851343, 0, 351.208, 100680
36261, 0.7, 297.85, 0.00966629, 0, 347.904, 100700
36262, 1.2, 296.75, 0.00958999, 0, 344.6, 100720
36263, 2.1, 295.65, 0.009820805, 0, 341.296, 100720
36264, 1.1, 294.55, 0.009659697, 0, 338.301667, 100700
36265, 2.1, 293.75, 0.01010883, 0, 335.307333, 100650
36266, 2.1, 293.35, 0.010158065, 0, 332.313, 100640
36267, 0.8, 292.85, 0.010421971, 0, 329.663, 100630
36268, 2.1, 292.45, 0.0103036, 0, 327.013, 100640
36269, 0.9, 292.15, 0.010247044, 20, 324.363, 100660
36270, 1.1, 292.85, 0.010133666, 154, 326.251667, 100640
36271, 3.4, 295.05, 0.009970216, 399, 328.140333, 100610
36272, 3.8, 296.35, 0.008837193, 480, 330.029, 100610
36273, 2.4, 297.75, 0.007492406, 396, 345.657333, 100600
36274, 2.2, 298.85, 0.007593189, 424, 361.285667, 100550
36275, 1, 299.35, 0.007825268, 417, 376.914, 100510
36276, 3.1, 299.85, 0.008503392, 258, 382.425333, 100450
36277, 0.9, 300.35, 0.008086631, 218, 387.936667, 100380
36278, 2.2, 300.35, 0.008993658, 243, 393.448, 100340
36279, 2.8, 300.85, 0.008103388, 285, 387.914, 100280
36280, 5.8, 301.05, 0.007731311, 105, 382.38, 100240
36281, 2.5, 299.95, 0.008571794, 34, 376.846, 100240
36282, 2.5, 298.35, 0.008997558, 0, 373.470667, 100270
36283, 1.4, 297.55, 0.00933801, 0, 370.095333, 100320
36284, 2.8, 296.25, 0.011109498, 0, 366.72, 100370
36285, 2.5, 295.25, 0.01178921, 0, 360.302667, 100360
36286, 3.6, 294.65, 0.011361146, 0, 353.885333, 100370
36287, 3.8, 293.85, 0.010968706, 0, 347.468, 100350
36288, 3.4, 293.25, 0.011456488, 0, 347.717667, 100330
36289, 2.3, 292.35, 0.011394871, 0, 347.967333, 100280
36290, 0.6, 291.75, 0.011242571, 0, 348.217, 100280
36291, 1.4, 291.35, 0.011094845, 0, 356.726333, 100270
36292, 3.4, 291.05, 0.011144116, 0, 365.235667, 100270
36293, 3.7, 291.25, 0.01128271, 9, 373.745, 100300
36294, 4, 291.65, 0.011031393, 121, 375.890333, 100340
36295, 2.3, 292.55, 0.010967588, 329, 378.035667, 100320
36296, 0, 293.85, 0.010975312, 500, 380.181, 100290
36297, 1.3, 295.15, 0.011062525, 643, 375.471, 100270
36298, 2.2, 296.95, 0.010683922, 733, 370.761, 100200
36299, 2.5, 298.75, 0.009229863, 769, 366.051, 100110
36300, 0.9, 299.95, 0.008590747, 775, 365.002667, 100020
36301, 2.9, 300.75, 0.008548704, 620, 363.954333, 99930
36302, 3.3, 300.85, 0.008838897, 421, 362.906, 99860
36303, 3.7, 301.05, 0.008947654, 365, 361.574, 99810
36304, 2.8, 301.15, 0.008760337, 181, 360.242, 99830
36305, 5.4, 300.45, 0.008406915, 36, 358.91, 99840
36306, 7.9, 298.75, 0.009040883, 0, 351.914, 99920
36307, 5.1, 296.55, 0.008638923, 0, 344.918, 99990
36308, 4.4, 295.35, 0.008027839, 0, 337.922, 100020
36309, 2.3, 294.45, 0.007753204, 0, 334.559, 100050
36310, 1.4, 293.35, 0.008129904, 0, 331.196, 100110
36311, 2.8, 292.35, 0.008337289, 0, 327.833, 100100
36312, 1.8, 291.85, 0.009299644, 0, 328.537333, 100090
36313, 2.9, 291.35, 0.009409067, 0, 329.241667, 100050
36314, 2.2, 291.15, 0.009291848, 0, 329.946, 100040
36315, 0.9, 290.55, 0.009443072, 0, 331.169667, 100060
36316, 2.3, 290.05, 0.009510419, 0, 332.393333, 100060
36317, 1.7, 289.85, 0.009625972, 17, 333.617, 100090
36318, 2.5, 290.45, 0.009628712, 144, 334.953, 100090
36319, 2.3, 291.55, 0.009660689, 325, 336.289, 100060
36320, 1.2, 292.65, 0.009495815, 485, 337.625, 100060
36321, 3.1, 294.35, 0.009131514, 620, 340.151333, 100020
36322, 4.4, 295.85, 0.009145411, 678, 342.677667, 100000
36323, 5.8, 296.75, 0.008934559, 634, 345.204, 99910
36324, 5.8, 297.15, 0.009342011, 398, 352.31, 99900
36325, 6.4, 297.45, 0.008944985, 377, 359.416, 99830
36326, 4.5, 297.55, 0.009196155, 196, 366.522, 99780
36327, 6.4, 296.75, 0.009500985, 83, 366.663333, 99740
36328, 5.8, 294.25, 0.010517976, 29, 366.804667, 99780
36329, 4.3, 293.05, 0.010642245, 10, 366.946, 99790
36330, 3.4, 292.45, 0.011240263, 0, 372.657667, 99790
36331, 3.6, 292.05, 0.012342083, 0, 378.369333, 99790
36332, 6.5, 291.85, 0.01273225, 0, 384.081, 99800
36333, 5.3, 290.75, 0.011237928, 0, 388.476333, 99820
36334, 3.7, 290.75, 0.010600379, 0, 392.871667, 99840
36335, 4.8, 290.25, 0.01014151, 0, 397.267, 99880
36336, 7, 289.85, 0.009762194, 0, 365.921333, 99920
36337, 6.6, 289.55, 0.00992112, 0, 334.575667, 100000
36338, 3, 289.35, 0.009792765, 0, 303.23, 100020
36339, 2.7, 289.25, 0.009843297, 0, 303.203667, 100040
36340, 3.3, 289.05, 0.009943971, 0, 303.177333, 100050
36341, 2.4, 289.35, 0.010016526, 18, 303.151, 100100
36342, 5.4, 290.25, 0.009990402, 146, 308.513667, 100160
36343, 8.6, 291.15, 0.010054728, 335, 313.876333, 100200
36344, 8.2, 292.05, 0.0098114, 458, 319.239, 100270
36345, 6.8, 293.25, 0.009391287, 656, 326.872333, 100300
36346, 6, 294.05, 0.008939678, 669, 334.505667, 100290
36347, 8.4, 295.25, 0.008460571, 716, 342.139, 100250
36348, 8.1, 295.95, 0.008308828, 811, 338.740667, 100240
36349, 5.7, 296.45, 0.00802804, 650, 335.342333, 100230
36350, 8.5, 296.95, 0.007352668, 487, 331.944, 100210
36351, 5.1, 296.65, 0.007219082, 267, 330.27, 100230
36352, 7.3, 296.35, 0.007619383, 206, 328.596, 100280
36353, 5.5, 295.05, 0.007690501, 27, 326.922, 100360
36354, 6.1, 293.85, 0.008052751, 0, 322.677, 100440
36355, 3.6, 292.75, 0.008083963, 0, 318.432, 100530
36356, 5.8, 291.75, 0.008255136, 0, 314.187, 100620
36357, 5.4, 291.05, 0.008538095, 0, 313.301333, 100630
36358, 4.2, 290.35, 0.008901823, 0, 312.415667, 100640
36359, 3.4, 290.15, 0.009152408, 0, 311.53, 100640
36360, 4.3, 289.75, 0.009276806, 0, 311.844, 100630
36361, 1.9, 289.35, 0.009386635, 0, 312.158, 100640
36362, 3.1, 289.25, 0.009557312, 0, 312.472, 100620
36363, 2.6, 288.85, 0.00942525, 0, 311.69, 100630
36364, 4.4, 289.15, 0.009722596, 0, 310.908, 100630
36365, 2, 289.25, 0.009670791, 10, 310.126, 100630
36366, 2.9, 290.05, 0.009932963, 141, 313.466333, 100680
36367, 5.1, 291.35, 0.010131784, 141, 316.806667, 100700
36368, 3.1, 292.35, 0.009812835, 299, 320.147, 100730
36369, 3.3, 293.55, 0.008928254, 274, 336.111, 100730
36370, 5.5, 294.35, 0.00875598, 390, 352.075, 100690
36371, 5.5, 295.15, 0.008212746, 527, 368.039, 100620
36372, 7.8, 295.95, 0.007762172, 541, 361.381, 100560
36373, 6.8, 296.25, 0.007555113, 358, 354.723, 100520
36374, 7, 296.25, 0.007379363, 386, 348.065, 100510
36375, 9.2, 296.25, 0.007556624, 281, 339.036, 100500
36376, 6.8, 295.95, 0.007245311, 180, 330.007, 100520
36377, 6.9, 294.85, 0.006934302, 25, 320.978, 100550
36378, 4.1, 293.45, 0.007247083, 0, 315.540333, 100620
36379, 5.3, 292.45, 0.007363575, 0, 310.102667, 100680
36380, 4.8, 291.55, 0.007615139, 0, 304.665, 100730
36381, 4.5, 290.55, 0.007394837, 0, 302.818, 100750
36382, 5.5, 289.85, 0.007781777, 0, 300.971, 100770
36383, 3.7, 289.05, 0.007734775, 0, 299.124, 100720
36384, 4.9, 288.45, 0.007769139, 0, 298.906333, 100690
36385, 6.1, 288.15, 0.008049431, 0, 298.688667, 100640
36386, 2.3, 287.75, 0.007946398, 0, 298.471, 100650
36387, 2, 287.35, 0.007741693, 0, 295.962, 100660
36388, 2.2, 286.95, 0.007834545, 0, 293.453, 100700
36389, 1.6, 286.85, 0.007780422, 17, 290.944, 100740
36390, 4.3, 287.65, 0.008089741, 143, 292.698333, 100790
36391, 1.5, 288.85, 0.007963235, 336, 294.452667, 100800
36392, 1.9, 290.25, 0.007737335, 524, 296.207, 100800
36393, 0, 291.85, 0.007352616, 665, 302.147333, 100790
36394, 1.2, 293.65, 0.007179202, 748, 308.087667, 100730
36395, 1.1, 295.05, 0.007012842, 776, 314.028, 100650
36396, 3.3, 296.75, 0.006329966, 750, 316.159, 100570
36397, 1.7, 297.65, 0.006110732, 650, 318.29, 100520
36398, 6.1, 298.85, 0.005126958, 534, 320.421, 100470
36399, 2.4, 299.25, 0.005041484, 354, 320.298667, 100430
36400, 4.5, 299.35, 0.00528342, 163, 320.176333, 100430
36401, 2.3, 298.35, 0.005377069, 23, 320.054, 100450
36402, 2.4, 296.25, 0.005969267, 0, 318.156333, 100500
36403, 3.6, 294.85, 0.00741879, 0, 316.258667, 100570
36404, 4.3, 293.95, 0.0076282, 0, 314.361, 100620
36405, 6.7, 292.95, 0.007455937, 0, 313.004, 100640
36406, 1.2, 291.85, 0.007362154, 0, 311.647, 100660
36407, 1.6, 290.95, 0.00771858, 0, 310.29, 100660
36408, 2, 290.15, 0.008063259, 0, 308.867, 100640
36409, 3.4, 289.85, 0.008386016, 0, 307.444, 100630
36410, 3.6, 289.25, 0.008412879, 0, 306.021, 100630
36411, 4.4, 289.05, 0.008756014, 0, 304.488333, 100640
36412, 1.6, 288.85, 0.009085309, 0, 302.955667, 100690
36413, 2.9, 288.75, 0.009355382, 16, 301.423, 100730
36414, 3.7, 289.35, 0.009372586, 137, 304.199333, 100790
36415, 2.3, 290.25, 0.009196193, 308, 306.975667, 100800
36416, 3, 290.75, 0.009240982, 505, 309.752, 100810
36417, 1.7, 291.55, 0.009191236, 612, 317.237667, 100820
36418, 1.6, 293.45, 0.009017203, 736, 324.723333, 100780
36419, 0, 295.65, 0.00897136, 765, 332.209, 100700
36420, 0, 297.95, 0.008363662, 726, 337.081333, 100610
36421, 2.9, 299.15, 0.007730616, 661, 341.953667, 100540
36422, 3.1, 300.55, 0.007034699, 514, 346.826, 100470
36423, 2.7, 301.55, 0.007458701, 359, 346.904333, 100470
36424, 5.5, 301.25, 0.00875269, 141, 346.982667, 100500
36425, 2.6, 299.75, 0.009533754, 15, 347.061, 100550
36426, 3.7, 297.55, 0.01103258, 0, 346.179667, 100610
36427, 3.5, 295.95, 0.011569822, 0, 345.298333, 100680
36428, 3, 295.75, 0.011253162, 0, 344.417, 100720
36429, 3.5, 294.55, 0.011246213, 0, 342.735333, 100770
36430, 2, 293.65, 0.011240606, 0, 341.053667, 100770
36431, 1, 293.05, 0.011267065, 0, 339.372, 100750
36432, 1, 292.55, 0.011341114, 0, 337.847, 100770
36433, 1, 292.05, 0.011404193, 0, 336.322, 100740
36434, 0.5, 291.75, 0.011596854, 0, 334.797, 100710
36435, 0.5, 291.45, 0.011648686, 0, 332.767, 100660
36436, 0, 291.45, 0.011514582, 0, 330.737, 100680
36437, 0.6, 291.15, 0.011295934, 16, 328.707, 100700
36438, 3.4, 291.85, 0.011262719, 130, 330.268, 100730
36439, 2.6, 292.45, 0.010854457, 318, 331.829, 100730
36440, 3, 293.75, 0.011011351, 495, 333.39, 100730
36441, 3.3, 294.85, 0.010975225, 632, 337.217333, 100710
36442, 0.7, 296.85, 0.010937537, 719, 341.044667, 100660
36443, 1.1, 298.15, 0.010644893, 751, 344.872, 100600
36444, 1.3, 299.25, 0.010315648, 723, 347.258, 100530
36445, 0, 301.15, 0.009890525, 644, 349.644, 100440
36446, 1.6, 301.65, 0.009703914, 510, 352.03, 100360
36447, 4.9, 302.05, 0.009684893, 337, 349.638667, 100340
36448, 3.9, 302.55, 0.008941172, 151, 347.247333, 100350
36449, 3.3, 301.15, 0.009423457, 18, 344.856, 100370
36450, 3.4, 299.75, 0.009108024, 0, 340.998, 100440
36451, 4.5, 297.85, 0.009682732, 0, 337.14, 100530
36452, 7.5, 296.15, 0.00961244, 0, 333.282, 100570
36453, 1.4, 294.95, 0.009257608, 0, 328.708667, 100590
36454, 2.1, 293.95, 0.009316836, 0, 324.135333, 100610
36455, 1.2, 292.75, 0.00921846, 0, 319.562, 100600
36456, 3.2, 291.95, 0.009311508, 0, 318.501667, 100590
36457, 3, 291.55, 0.009349396, 0, 317.441333, 100540
36458, 1.2, 290.85, 0.009200921, 0, 316.381, 100510
36459, 1.2, 290.45, 0.009468399, 0, 314.967, 100470
36460, 2.1, 290.05, 0.009592935, 0, 313.553, 100460
36461, 2.9, 289.75, 0.009527303, 14, 312.139, 100480
36462, 1.3, 290.85, 0.009707084, 129, 316.075, 100520
36463, 0, 292.25, 0.009911465, 308, 320.011, 100510
36464, 1.5, 293.45, 0.010086484, 470, 323.947, 100500
36465, 1, 293.95, 0.010253305, 425, 334.031333, 100470
36466, 0.4, 296.65, 0.009922676, 676, 344.115667, 100430
36467, 1, 298.25, 0.010340799, 750, 354.2, 100300
36468, 1.7, 301.75, 0.009285715, 703, 360.745, 100190
36469, 2.1, 302.35, 0.009114851, 634, 367.29, 100100
36470, 3.9, 302.85, 0.009387384, 513, 373.835, 100050
36471, 2.2, 303.05, 0.00896963, 337, 372.419333, 100010
36472, 3.4, 303.05, 0.008703547, 145, 371.003667, 100020
36473, 2.2, 301.35, 0.010045227, 16, 369.588, 100060
36474, 3, 299.95, 0.010130969, 0, 366.23, 100130
36475, 0.8, 298.85, 0.010730177, 0, 362.872, 100190
36476, 0, 297.55, 0.011072465, 0, 359.514, 100250
36477, 1.5, 296.65, 0.0099406, 0, 355.796333, 100250
36478, 1.1, 294.85, 0.010212212, 0, 352.078667, 100230
36479, 0, 294.15, 0.010252763, 0, 348.361, 100200
36480, 1.5, 293.25, 0.010881472, 0, 343.535, 100180
36481, 2, 292.45, 0.010211485, 0, 338.709, 100170
36482, 0.5, 292.05, 0.010097769, 0, 333.883, 100150
36483, 1.3, 291.15, 0.010059779, 0, 331.836, 100150
36484, 1.7, 290.85, 0.009996761, 0, 329.789, 100160
36485, 2.1, 290.55, 0.010305846, 10, 327.742, 100180
36486, 0.8, 291.05, 0.01012018, 121, 330.463333, 100200
36487, 0.4, 293.45, 0.010116868, 304, 333.184667, 100200
36488, 0, 294.65, 0.010413778, 482, 335.906, 100190
36489, 1.9, 298.05, 0.008650397, 613, 343.160667, 100150
36490, 5.6, 299.85, 0.008315875, 701, 350.415333, 100070
36491, 2.2, 300.65, 0.008492668, 734, 357.67, 100000
36492, 6.9, 301.75, 0.008327564, 707, 358.824667, 99900
36493, 5.3, 302.35, 0.008374127, 623, 359.979333, 99830
36494, 6.4, 302.85, 0.008364263, 490, 361.134, 99750
36495, 5.8, 302.65, 0.008532111, 321, 360.581667, 99700
36496, 5, 302.25, 0.008338276, 138, 360.029333, 99680
36497, 3.5, 301.35, 0.008875938, 15, 359.477, 99690
36498, 3.6, 299.75, 0.010054234, 0, 357.332667, 99710
36499, 2.2, 297.95, 0.010603855, 0, 355.188333, 99790
36500, 2.8, 296.25, 0.009924406, 0, 353.044, 99800
36501, 3.8, 295.05, 0.008893724, 0, 351.36, 99780
36502, 3.5, 294.05, 0.008522733, 0, 349.676, 99730
36503, 2.7, 293.05, 0.008744917, 0, 347.992, 99700
36504, 1.7, 293.05, 0.009482641, 0, 351.350667, 99650
36505, 6, 293.55, 0.011456053, 0, 354.709333, 99590
36506, 3.7, 294.05, 0.012764808, 0, 358.068, 99530
36507, 2.4, 292.85, 0.011555471, 0, 360.45, 99530
36508, 5.3, 292.55, 0.01205585, 0, 362.832, 99520
36509, 5.5, 292.35, 0.011625869, 14, 365.214, 99500
36510, 9.4, 292.85, 0.011268026, 85, 365.924667, 99500
36511, 10.4, 293.45, 0.011702178, 127, 366.635333, 99460
36512, 6.5, 294.45, 0.012131185, 163, 367.346, 99440
36513, 9.1, 295.25, 0.012074008, 54, 375.467, 99390
36514, 13.7, 294.15, 0.01271716, 106, 383.588, 99290
36515, 7.1, 293.35, 0.013303127, 58, 391.709, 99310
36516, 5.2, 291.85, 0.012648123, 153, 391.600667, 99390
36517, 3.4, 293.35, 0.011938412, 535, 391.492333, 99390
36518, 5.7, 293.85, 0.011226827, 394, 391.384, 99420
36519, 3.6, 294.55, 0.010428384, 271, 378.960667, 99440
36520, 5.5, 294.75, 0.009899994, 159, 366.537333, 99480
36521, 4.8, 294.05, 0.009474072, 15, 354.114, 99560
36522, 3.4, 293.05, 0.009625495, 0, 348.733667, 99690
36523, 3.1, 292.45, 0.009967068, 0, 343.353333, 99800
36524, 3.3, 291.85, 0.010134673, 0, 337.973, 99880
36525, 3.7, 291.15, 0.010082061, 0, 338.461333, 99930
36526, 1.6, 290.55, 0.009951084, 0, 338.949667, 99980
36527, 1.7, 290.15, 0.009943914, 0, 339.438, 99990
36528, 2.3, 290.05, 0.009879701, 0, 330.079333, 100000
36529, 2.4, 289.55, 0.00992112, 0, 320.720667, 100000
36530, 2.8, 289.35, 0.010025595, 0, 311.362, 100010
36531, 1.3, 289.25, 0.010192895, 0, 311.035667, 100000
36532, 2.8, 288.75, 0.009981787, 0, 310.709333, 100000
36533, 2.3, 288.55, 0.009851841, 13, 310.383, 100020
36534, 0, 289.25, 0.009956444, 123, 315.901, 100060
36535, 2, 290.05, 0.010235164, 310, 321.419, 100080
36536, 3.5, 291.35, 0.010452754, 500, 326.937, 100130
36537, 2.4, 292.65, 0.009489138, 688, 335.185667, 100130
36538, 2.5, 293.85, 0.008695908, 664, 343.434333, 100070
36539, 3.9, 294.65, 0.008819903, 600, 351.683, 100000
36540, 3.8, 295.35, 0.008538187, 567, 354.357, 99950
36541, 5.6, 296.25, 0.008136865, 548, 357.031, 99880
36542, 5.2, 296.35, 0.008724023, 272, 359.705, 99870
36543, 6.6, 296.35, 0.008724901, 278, 356.487333, 99860
36544, 5.3, 296.25, 0.008315484, 151, 353.269667, 99870
36545, 3.8, 295.25, 0.008488657, 17, 350.052, 99920
36546, 2.9, 293.75, 0.009260491, 0, 342.316, 99980
36547, 2.4, 292.85, 0.009184087, 0, 334.58, 100040
36548, 3.2, 292.05, 0.009967495, 0, 326.844, 100080
36549, 2.4, 291.25, 0.009870392, 0, 324.311, 100070
36550, 1.7, 290.35, 0.009694934, 0, 321.778, 100050
36551, 2.4, 289.85, 0.009395435, 0, 319.245, 100000
36552, 1.7, 289.35, 0.009219983, 0, 321.366667, 99950
36553, 3.4, 289.55, 0.00946203, 0, 323.488333, 99890
36554, 3.9, 289.75, 0.009950027, 0, 325.61, 99800
36555, 5.4, 289.85, 0.010018893, 0, 327.388333, 99750
36556, 3.7, 289.85, 0.010020915, 0, 329.166667, 99730
36557, 4.4, 290.15, 0.010092326, 5, 330.945, 99730
36558, 6.1, 290.65, 0.010416535, 62, 342.039667, 99750
36559, 5.7, 290.55, 0.010974916, 62, 353.134333, 99780
36560, 5.7, 290.85, 0.011309495, 217, 364.229, 99820
36561, 4.8, 291.85, 0.011366104, 284, 369.360667, 99820
36562, 5.9, 293.25, 0.011223811, 536, 374.492333, 99770
36563, 5.6, 294.55, 0.010240006, 714, 379.624, 99700
36564, 5.4, 295.45, 0.009636205, 445, 371.23, 99650
36565, 6, 296.15, 0.009349745, 519, 362.836, 99620
36566, 7, 296.65, 0.009089382, 464, 354.442, 99620
36567, 5.2, 296.55, 0.008849227, 308, 352.720333, 99660
36568, 6.5, 295.95, 0.009053148, 129, 350.998667, 99710
36569, 5.1, 294.85, 0.009111486, 11, 349.277, 99790
36570, 3, 293.45, 0.009398933, 0, 340.988, 99880
36571, 3, 292.55, 0.009729762, 0, 332.699, 99960
36572, 2, 291.65, 0.009588781, 0, 324.41, 100050
36573, 1.7, 291.05, 0.009747296, 0, 319.53, 100060
36574, 1.9, 290.55, 0.009816076, 0, 314.65, 100080
36575, 1.9, 289.85, 0.009865076, 0, 309.77, 100090
36576, 1.9, 289.55, 0.010028462, 0, 308.656667, 100100
36577, 2.1, 289.45, 0.010081989, 0, 307.543333, 100090
36578, 2.4, 289.25, 0.010069561, 0, 306.43, 100080
36579, 2.1, 288.85, 0.010038237, 0, 309.556, 100080
36580, 2.6, 288.65, 0.010015391, 0, 312.682, 100130
36581, 2.7, 288.25, 0.009864775, 5, 315.808, 100160
36582, 2.7, 288.45, 0.00987697, 89, 320.164333, 100230
36583, 2.7, 288.85, 0.010131109, 232, 324.520667, 100270
36584, 2, 290.05, 0.010454398, 472, 328.877, 100300
36585, 3.4, 291.75, 0.010161157, 635, 336.603, 100320
36586, 3.6, 293.25, 0.009836108, 539, 344.329, 100280
36587, 4.7, 294.55, 0.009385241, 783, 352.055, 100230
36588, 5.1, 295.35, 0.009188486, 452, 360.334667, 100200
36589, 5.9, 296.05, 0.008717576, 453, 368.614333, 100150
36590, 8.2, 296.25, 0.008468605, 356, 376.894, 100160
36591, 8.5, 295.85, 0.008781681, 220, 379.623667, 100190
36592, 5.5, 295.25, 0.009294724, 55, 382.353333, 100250
36593, 4.7, 294.55, 0.009536622, 5, 385.083, 100320
36594, 5.8, 293.35, 0.009884589, 0, 384.863667, 100410
36595, 5.9, 292.25, 0.010885813, 0, 384.644333, 100470
36596, 5.4, 291.95, 0.011358807, 0, 384.425, 100510
36597, 4.4, 291.05, 0.011757285, 0, 389.531333, 100540
36598, 4.7, 291.35, 0.012243913, 0, 394.637667, 100550
36599, 3.7, 291.55, 0.012397171, 0, 399.744, 100570
36600, 5.5, 291.75, 0.012554629, 0, 401.645667, 100570
36601, 3, 291.75, 0.012690491, 0, 403.547333, 100560
36602, 2.5, 292.05, 0.012932604, 0, 405.449, 100560
36603, 2.4, 292.35, 0.012899167, 0, 406.504667, 100560
36604, 1.6, 292.55, 0.012912705, 0, 407.560333, 100620
36605, 2.4, 292.95, 0.01308452, 4, 408.616, 100700
36606, 2.8, 293.25, 0.013026105, 43, 406.875333, 100780
36607, 2.1, 293.85, 0.013056872, 142, 405.134667, 100820
36608, 2.6, 294.75, 0.012343926, 340, 403.394, 100860
36609, 4, 295.65, 0.012190643, 346, 401.498, 100870
36610, 3.9, 296.25, 0.012468386, 487, 399.602, 100870
36611, 3.4, 296.75, 0.012489594, 568, 397.706, 100860
36612, 4, 297.55, 0.012157984, 390, 397.499333, 100810
36613, 3.2, 298.05, 0.011544763, 432, 397.292667, 100800
36614, 4.6, 298.45, 0.011221793, 301, 397.086, 100780
36615, 3.1, 298.45, 0.011423573, 133, 393.242667, 100780
36616, 3.5, 298.75, 0.01121942, 110, 389.399333, 100780
36617, 1.3, 297.75, 0.011338497, 11, 385.556, 100800
36618, 1.2, 296.25, 0.011764445, 0, 374.075, 100840
36619, 0.8, 295.45, 0.012376864, 0, 362.594, 100890
36620, 1.8, 294.75, 0.012176347, 0, 351.113, 100910
36621, 3.7, 294.05, 0.012434223, 0, 346.644, 100910
36622, 2.6, 293.35, 0.012496465, 0, 342.175, 100920
36623, 3.7, 292.65, 0.01239115, 0, 337.706, 100890
36624, 3.5, 292.05, 0.012208958, 0, 337.201333, 100870
36625, 2.4, 291.75, 0.012120638, 0, 336.696667, 100820
36626, 2.2, 291.35, 0.011953965, 0, 336.192, 100780
